  4.621902E+01  1.000000E+00 -3.759647E-01  1.346780E-02  3.280253E-01  9.064165E-01  8.719449E-01
  4.622832E+01  1.000000E+00 -3.759460E-01  1.346181E-02  3.279772E-01  9.063860E-01  8.718790E-01
  4.623762E+01  1.000000E+00 -3.759270E-01  1.345605E-02  3.279291E-01  9.063553E-01  8.718134E-01
  4.624692E+01  1.000000E+00 -3.759077E-01  1.345019E-02  3.278814E-01  9.063244E-01  8.717482E-01
  4.625622E+01  1.000000E+00 -3.758880E-01  1.344427E-02  3.278335E-01  9.062931E-01  8.716828E-01
  4.626552E+01  1.000000E+00 -3.758681E-01  1.343877E-02  3.277856E-01  9.062616E-01  8.716179E-01
  4.627485E+01  1.000000E+00 -3.758463E-01  1.343353E-02  3.277384E-01  9.062278E-01  8.715535E-01
  4.628418E+01  1.000000E+00 -3.758241E-01  1.342807E-02  3.276908E-01  9.061937E-01  8.714885E-01
  4.629351E+01  1.000000E+00 -3.758015E-01  1.342278E-02  3.276432E-01  9.061593E-01  8.714238E-01
  4.630284E+01  1.000000E+00 -3.757788E-01  1.341735E-02  3.275960E-01  9.061249E-01  8.713594E-01
  4.631217E+01  1.000000E+00 -3.757557E-01  1.341179E-02  3.275487E-01  9.060900E-01  8.712949E-01
  4.632150E+01  1.000000E+00 -3.757323E-01  1.340661E-02  3.275013E-01  9.060551E-01  8.712307E-01
  4.633090E+01  1.000000E+00 -3.757049E-01  1.340201E-02  3.274549E-01  9.060152E-01  8.711672E-01
  4.634029E+01  1.000000E+00 -3.756773E-01  1.339709E-02  3.274082E-01  9.059751E-01  8.711031E-01
  4.634969E+01  1.000000E+00 -3.756494E-01  1.339227E-02  3.273615E-01  9.059349E-01  8.710392E-01
  4.635908E+01  1.000000E+00 -3.756214E-01  1.338724E-02  3.273151E-01  9.058946E-01  8.709756E-01
  4.636848E+01  1.000000E+00 -3.755931E-01  1.338201E-02  3.272686E-01  9.058542E-01  8.709116E-01
  4.637787E+01  1.000000E+00 -3.755646E-01  1.337713E-02  3.272219E-01  9.058137E-01  8.708481E-01
  4.638729E+01  1.000000E+00 -3.755348E-01  1.337231E-02  3.271756E-01  9.057718E-01  8.707849E-01
  4.639670E+01  1.000000E+00 -3.755048E-01  1.336723E-02  3.271289E-01  9.057296E-01  8.707210E-01
  4.640611E+01  1.000000E+00 -3.754745E-01  1.336227E-02  3.270823E-01  9.056874E-01  8.706574E-01
  4.641553E+01  1.000000E+00 -3.754441E-01  1.335712E-02  3.270359E-01  9.056452E-01  8.705941E-01
  4.642494E+01  1.000000E+00 -3.754135E-01  1.335182E-02  3.269894E-01  9.056028E-01  8.705305E-01
  4.643436E+01  1.000000E+00 -3.753827E-01  1.334687E-02  3.269428E-01  9.055604E-01  8.704674E-01
  4.644379E+01  1.000000E+00 -3.753505E-01  1.334201E-02  3.268966E-01  9.055165E-01  8.704046E-01
  4.645323E+01  1.000000E+00 -3.753181E-01  1.333690E-02  3.268500E-01  9.054724E-01  8.703411E-01
  4.646266E+01  1.000000E+00 -3.752856E-01  1.333193E-02  3.268034E-01  9.054282E-01  8.702780E-01
  4.647210E+01  1.000000E+00 -3.752528E-01  1.332678E-02  3.267571E-01  9.053840E-01  8.702151E-01
  4.648153E+01  1.000000E+00 -3.752199E-01  1.332147E-02  3.267107E-01  9.053397E-01  8.701520E-01
  4.649096E+01  1.000000E+00 -3.751868E-01  1.331652E-02  3.266641E-01  9.052954E-01  8.700892E-01
  4.650043E+01  1.000000E+00 -3.751517E-01  1.331179E-02  3.266181E-01  9.052488E-01  8.700269E-01
  4.650990E+01  1.000000E+00 -3.751165E-01  1.330679E-02  3.265717E-01  9.052020E-01  8.699641E-01
  4.651936E+01  1.000000E+00 -3.750810E-01  1.330192E-02  3.265254E-01  9.051552E-01  8.699015E-01
  4.652883E+01  1.000000E+00 -3.750455E-01  1.329686E-02  3.264793E-01  9.051085E-01  8.698391E-01
  4.653829E+01  1.000000E+00 -3.750098E-01  1.329164E-02  3.264331E-01  9.050616E-01  8.697765E-01
  4.654776E+01  1.000000E+00 -3.749740E-01  1.328676E-02  3.263868E-01  9.050148E-01  8.697143E-01
  4.655727E+01  1.000000E+00 -3.749354E-01  1.328223E-02  3.263412E-01  9.049645E-01  8.696526E-01
  4.656678E+01  1.000000E+00 -3.748965E-01  1.327741E-02  3.262953E-01  9.049142E-01  8.695904E-01
  4.657630E+01  1.000000E+00 -3.748576E-01  1.327269E-02  3.262494E-01  9.048638E-01  8.695283E-01
  4.658581E+01  1.000000E+00 -3.748186E-01  1.326773E-02  3.262037E-01  9.048136E-01  8.694664E-01
  4.659532E+01  1.000000E+00 -3.747795E-01  1.326260E-02  3.261579E-01  9.047634E-01  8.694044E-01
  4.660483E+01  1.000000E+00 -3.747402E-01  1.325781E-02  3.261119E-01  9.047132E-01  8.693426E-01
  4.661441E+01  1.000000E+00 -3.746971E-01  1.325355E-02  3.260670E-01  9.046581E-01  8.692816E-01
  4.662399E+01  1.000000E+00 -3.746538E-01  1.324894E-02  3.260217E-01  9.046031E-01  8.692199E-01
  4.663357E+01  1.000000E+00 -3.746104E-01  1.324437E-02  3.259763E-01  9.045481E-01  8.691584E-01
  4.664315E+01  1.000000E+00 -3.745671E-01  1.323956E-02  3.259312E-01  9.044934E-01  8.690970E-01
  4.665273E+01  1.000000E+00 -3.745237E-01  1.323452E-02  3.258859E-01  9.044386E-01  8.690354E-01
  4.666231E+01  1.000000E+00 -3.744803E-01  1.322980E-02  3.258405E-01  9.043841E-01  8.689741E-01
  4.667193E+01  1.000000E+00 -3.744347E-01  1.322529E-02  3.257957E-01  9.043270E-01  8.689132E-01
  4.668155E+01  1.000000E+00 -3.743891E-01  1.322045E-02  3.257504E-01  9.042699E-01  8.688517E-01
  4.669117E+01  1.000000E+00 -3.743434E-01  1.321569E-02  3.257051E-01  9.042129E-01  8.687903E-01
  4.670078E+01  1.000000E+00 -3.742979E-01  1.321070E-02  3.256601E-01  9.041563E-01  8.687292E-01
  4.671040E+01  1.000000E+00 -3.742523E-01  1.320551E-02  3.256149E-01  9.040997E-01  8.686678E-01
  4.672002E+01  1.000000E+00 -3.742068E-01  1.320065E-02  3.255695E-01  9.040434E-01  8.686067E-01
  4.672958E+01  1.000000E+00 -3.741646E-01  1.319510E-02  3.255235E-01  9.039914E-01  8.685454E-01
  4.673914E+01  1.000000E+00 -3.741223E-01  1.318940E-02  3.254771E-01  9.039394E-01  8.684836E-01
  4.674870E+01  1.000000E+00 -3.740800E-01  1.318393E-02  3.254308E-01  9.038875E-01  8.684222E-01
  4.675826E+01  1.000000E+00 -3.740377E-01  1.317834E-02  3.253847E-01  9.038357E-01  8.683611E-01
  4.676781E+01  1.000000E+00 -3.739953E-01  1.317266E-02  3.253385E-01  9.037839E-01  8.682998E-01
  4.677737E+01  1.000000E+00 -3.739530E-01  1.316738E-02  3.252922E-01  9.037322E-01  8.682389E-01
  4.678689E+01  1.000000E+00 -3.739132E-01  1.316160E-02  3.252455E-01  9.036840E-01  8.681779E-01
  4.679640E+01  1.000000E+00 -3.738733E-01  1.315571E-02  3.251985E-01  9.036356E-01  8.681165E-01
  4.680591E+01  1.000000E+00 -3.738334E-01  1.315008E-02  3.251516E-01  9.035873E-01  8.680555E-01
  4.681542E+01  1.000000E+00 -3.737935E-01  1.314437E-02  3.251050E-01  9.035390E-01  8.679949E-01
  4.682494E+01  1.000000E+00 -3.737534E-01  1.313858E-02  3.250583E-01  9.034905E-01  8.679341E-01
  4.683445E+01  1.000000E+00 -3.737133E-01  1.313319E-02  3.250116E-01  9.034423E-01  8.678737E-01
  4.684391E+01  1.000000E+00 -3.736759E-01  1.312731E-02  3.249644E-01  9.033974E-01  8.678132E-01
  4.685338E+01  1.000000E+00 -3.736383E-01  1.312133E-02  3.249171E-01  9.033523E-01  8.677524E-01
  4.686284E+01  1.000000E+00 -3.736006E-01  1.311562E-02  3.248698E-01  9.033071E-01  8.676919E-01
  4.687231E+01  1.000000E+00 -3.735628E-01  1.310983E-02  3.248229E-01  9.032620E-01  8.676318E-01
  4.688177E+01  1.000000E+00 -3.735250E-01  1.310398E-02  3.247759E-01  9.032167E-01  8.675716E-01
  4.689124E+01  1.000000E+00 -3.734871E-01  1.309854E-02  3.247289E-01  9.031714E-01  8.675118E-01
  4.690068E+01  1.000000E+00 -3.734504E-01  1.309286E-02  3.246819E-01  9.031277E-01  8.674521E-01
  4.691013E+01  1.000000E+00 -3.734135E-01  1.308704E-02  3.246346E-01  9.030839E-01  8.673920E-01
  4.691957E+01  1.000000E+00 -3.733766E-01  1.308144E-02  3.245875E-01  9.030400E-01  8.673323E-01
  4.692901E+01  1.000000E+00 -3.733397E-01  1.307575E-02  3.245407E-01  9.029961E-01  8.672729E-01
  4.693846E+01  1.000000E+00 -3.733027E-01  1.306995E-02  3.244939E-01  9.029521E-01  8.672133E-01
  4.694790E+01  1.000000E+00 -3.732657E-01  1.306454E-02  3.244471E-01  9.029082E-01  8.671541E-01
  4.695728E+01  1.000000E+00 -3.732320E-01  1.305852E-02  3.243998E-01  9.028685E-01  8.670948E-01
  4.696667E+01  1.000000E+00 -3.731981E-01  1.305241E-02  3.243522E-01  9.028286E-01  8.670351E-01
  4.697605E+01  1.000000E+00 -3.731642E-01  1.304655E-02  3.243048E-01  9.027886E-01  8.669758E-01
  4.698544E+01  1.000000E+00 -3.731303E-01  1.304061E-02  3.242577E-01  9.027487E-01  8.669168E-01
  4.699482E+01  1.000000E+00 -3.730962E-01  1.303461E-02  3.242107E-01  9.027085E-01  8.668577E-01
  4.700421E+01  1.000000E+00 -3.730620E-01  1.302902E-02  3.241636E-01  9.026684E-01  8.667990E-01
  4.701355E+01  1.000000E+00 -3.730303E-01  1.302299E-02  3.241163E-01  9.026313E-01  8.667403E-01
  4.702290E+01  1.000000E+00 -3.729984E-01  1.301687E-02  3.240688E-01  9.025939E-01  8.666812E-01
  4.703224E+01  1.000000E+00 -3.729664E-01  1.301098E-02  3.240215E-01  9.025565E-01  8.666225E-01
  4.704158E+01  1.000000E+00 -3.729345E-01  1.300501E-02  3.239745E-01  9.025191E-01  8.665642E-01
  4.705093E+01  1.000000E+00 -3.729024E-01  1.299897E-02  3.239275E-01  9.024816E-01  8.665057E-01
  4.706027E+01  1.000000E+00 -3.728703E-01  1.299331E-02  3.238806E-01  9.024441E-01  8.664476E-01
  4.706957E+01  1.000000E+00 -3.728405E-01  1.298723E-02  3.238334E-01  9.024094E-01  8.663896E-01
  4.707888E+01  1.000000E+00 -3.728106E-01  1.298106E-02  3.237861E-01  9.023746E-01  8.663311E-01
  4.708818E+01  1.000000E+00 -3.727806E-01  1.297511E-02  3.237389E-01  9.023397E-01  8.662730E-01
  4.709749E+01  1.000000E+00 -3.727507E-01  1.296906E-02  3.236921E-01  9.023048E-01  8.662153E-01
  4.710679E+01  1.000000E+00 -3.727207E-01  1.296295E-02  3.236453E-01  9.022699E-01  8.661574E-01
  4.711610E+01  1.000000E+00 -3.726908E-01  1.295720E-02  3.235985E-01  9.022350E-01  8.660999E-01
  4.712536E+01  1.000000E+00 -3.726631E-01  1.295101E-02  3.235515E-01  9.022030E-01  8.660424E-01
  4.713463E+01  1.000000E+00 -3.726354E-01  1.294472E-02  3.235043E-01  9.021708E-01  8.659845E-01
  4.714389E+01  1.000000E+00 -3.726076E-01  1.293866E-02  3.234573E-01  9.021386E-01  8.659270E-01
  4.715316E+01  1.000000E+00 -3.725799E-01  1.293251E-02  3.234107E-01  9.021065E-01  8.658698E-01
  4.716243E+01  1.000000E+00 -3.725521E-01  1.292629E-02  3.233641E-01  9.020742E-01  8.658124E-01
  4.717169E+01  1.000000E+00 -3.725245E-01  1.292044E-02  3.233175E-01  9.020421E-01  8.657556E-01
  4.718092E+01  1.000000E+00 -3.724988E-01  1.291421E-02  3.232708E-01  9.020125E-01  8.656987E-01
  4.719015E+01  1.000000E+00 -3.724731E-01  1.290785E-02  3.232239E-01  9.019827E-01  8.656414E-01
  4.719938E+01  1.000000E+00 -3.724474E-01  1.290171E-02  3.231771E-01  9.019530E-01  8.655844E-01
  4.720862E+01  1.000000E+00 -3.724217E-01  1.289549E-02  3.231308E-01  9.019233E-01  8.655278E-01
  4.721785E+01  1.000000E+00 -3.723961E-01  1.288918E-02  3.230845E-01  9.018935E-01  8.654711E-01
  4.722708E+01  1.000000E+00 -3.723705E-01  1.288322E-02  3.230381E-01  9.018639E-01  8.654147E-01
  4.723628E+01  1.000000E+00 -3.723468E-01  1.287692E-02  3.229917E-01  9.018365E-01  8.653584E-01
  4.724548E+01  1.000000E+00 -3.723230E-01  1.287049E-02  3.229451E-01  9.018091E-01  8.653017E-01
  4.725468E+01  1.000000E+00 -3.722993E-01  1.286425E-02  3.228987E-01  9.017817E-01  8.652453E-01
  4.726387E+01  1.000000E+00 -3.722758E-01  1.285792E-02  3.228526E-01  9.017545E-01  8.651892E-01
  4.727307E+01  1.000000E+00 -3.722522E-01  1.285150E-02  3.228066E-01  9.017271E-01  8.651330E-01
  4.728227E+01  1.000000E+00 -3.722288E-01  1.284544E-02  3.227606E-01  9.017000E-01  8.650773E-01
  4.729145E+01  1.000000E+00 -3.722067E-01  1.283911E-02  3.227146E-01  9.016745E-01  8.650216E-01
  4.730063E+01  1.000000E+00 -3.721846E-01  1.283264E-02  3.226685E-01  9.016490E-01  8.649655E-01
  4.730981E+01  1.000000E+00 -3.721626E-01  1.282635E-02  3.226225E-01  9.016235E-01  8.649098E-01
  4.731898E+01  1.000000E+00 -3.721408E-01  1.281998E-02  3.225769E-01  9.015983E-01  8.648543E-01
  4.732816E+01  1.000000E+00 -3.721190E-01  1.281350E-02  3.225313E-01  9.015729E-01  8.647987E-01
  4.733734E+01  1.000000E+00 -3.720974E-01  1.280736E-02  3.224858E-01  9.015478E-01  8.647436E-01
  4.734650E+01  1.000000E+00 -3.720771E-01  1.280095E-02  3.224403E-01  9.015244E-01  8.646885E-01
  4.735565E+01  1.000000E+00 -3.720569E-01  1.279439E-02  3.223945E-01  9.015009E-01  8.646329E-01
  4.736481E+01  1.000000E+00 -3.720368E-01  1.278802E-02  3.223489E-01  9.014776E-01  8.645777E-01
  4.737396E+01  1.000000E+00 -3.720169E-01  1.278155E-02  3.223037E-01  9.014544E-01  8.645228E-01
  4.738312E+01  1.000000E+00 -3.719970E-01  1.277498E-02  3.222586E-01  9.014313E-01  8.644678E-01
  4.739227E+01  1.000000E+00 -3.719774E-01  1.276874E-02  3.222134E-01  9.014084E-01  8.644132E-01
  4.740140E+01  1.000000E+00 -3.719594E-01  1.276220E-02  3.221682E-01  9.013875E-01  8.643586E-01
  4.741053E+01  1.000000E+00 -3.719415E-01  1.275551E-02  3.221228E-01  9.013667E-01  8.643036E-01
  4.741966E+01  1.000000E+00 -3.719237E-01  1.274901E-02  3.220776E-01  9.013460E-01  8.642489E-01
  4.742879E+01  1.000000E+00 -3.719062E-01  1.274241E-02  3.220328E-01  9.013255E-01  8.641945E-01
  4.743792E+01  1.000000E+00 -3.718887E-01  1.273572E-02  3.219879E-01  9.013051E-01  8.641400E-01
  4.744705E+01  1.000000E+00 -3.718715E-01  1.272936E-02  3.219432E-01  9.012849E-01  8.640859E-01
  4.745613E+01  1.000000E+00 -3.718573E-01  1.272247E-02  3.218980E-01  9.012685E-01  8.640317E-01
  4.746521E+01  1.000000E+00 -3.718431E-01  1.271549E-02  3.218527E-01  9.012520E-01  8.639770E-01
  4.747429E+01  1.000000E+00 -3.718291E-01  1.270873E-02  3.218075E-01  9.012357E-01  8.639228E-01
  4.748337E+01  1.000000E+00 -3.718153E-01  1.270191E-02  3.217627E-01  9.012195E-01  8.638689E-01
  4.749245E+01  1.000000E+00 -3.718016E-01  1.269503E-02  3.217180E-01  9.012034E-01  8.638148E-01
  4.750153E+01  1.000000E+00 -3.717881E-01  1.268850E-02  3.216733E-01  9.011875E-01  8.637612E-01
  4.751056E+01  1.000000E+00 -3.717776E-01  1.268147E-02  3.216282E-01  9.011754E-01  8.637074E-01
  4.751959E+01  1.000000E+00 -3.717672E-01  1.267436E-02  3.215831E-01  9.011632E-01  8.636534E-01
  4.752862E+01  1.000000E+00 -3.717570E-01  1.266748E-02  3.215380E-01  9.011511E-01  8.635997E-01
  4.753765E+01  1.000000E+00 -3.717469E-01  1.266055E-02  3.214934E-01  9.011392E-01  8.635463E-01
  4.754668E+01  1.000000E+00 -3.717369E-01  1.265358E-02  3.214489E-01  9.011273E-01  8.634928E-01
  4.755571E+01  1.000000E+00 -3.717272E-01  1.264698E-02  3.214043E-01  9.011156E-01  8.634398E-01
  4.756469E+01  1.000000E+00 -3.717205E-01  1.263986E-02  3.213595E-01  9.011078E-01  8.633866E-01
  4.757367E+01  1.000000E+00 -3.717139E-01  1.263268E-02  3.213145E-01  9.010999E-01  8.633332E-01
  4.758264E+01  1.000000E+00 -3.717074E-01  1.262573E-02  3.212697E-01  9.010921E-01  8.632801E-01
  4.759162E+01  1.000000E+00 -3.717011E-01  1.261876E-02  3.212253E-01  9.010844E-01  8.632273E-01
  4.760060E+01  1.000000E+00 -3.716949E-01  1.261176E-02  3.211809E-01  9.010767E-01  8.631745E-01
  4.760958E+01  1.000000E+00 -3.716889E-01  1.260511E-02  3.211367E-01  9.010691E-01  8.631221E-01
  4.761851E+01  1.000000E+00 -3.716854E-01  1.259802E-02  3.210922E-01  9.010648E-01  8.630696E-01
  4.762745E+01  1.000000E+00 -3.716820E-01  1.259088E-02  3.210475E-01  9.010604E-01  8.630168E-01
  4.763638E+01  1.000000E+00 -3.716787E-01  1.258396E-02  3.210031E-01  9.010560E-01  8.629643E-01
  4.764532E+01  1.000000E+00 -3.716757E-01  1.257700E-02  3.209591E-01  9.010518E-01  8.629122E-01
  4.765425E+01  1.000000E+00 -3.716726E-01  1.256999E-02  3.209151E-01  9.010476E-01  8.628600E-01
  4.766319E+01  1.000000E+00 -3.716697E-01  1.256334E-02  3.208712E-01  9.010434E-01  8.628082E-01
  4.767208E+01  1.000000E+00 -3.716692E-01  1.255630E-02  3.208271E-01  9.010421E-01  8.627564E-01
  4.768098E+01  1.000000E+00 -3.716687E-01  1.254918E-02  3.207829E-01  9.010408E-01  8.627042E-01
  4.768988E+01  1.000000E+00 -3.716683E-01  1.254229E-02  3.207389E-01  9.010395E-01  8.626524E-01
  4.769877E+01  1.000000E+00 -3.716681E-01  1.253535E-02  3.206953E-01  9.010384E-01  8.626009E-01
  4.770767E+01  1.000000E+00 -3.716680E-01  1.252837E-02  3.206518E-01  9.010372E-01  8.625494E-01
  4.771656E+01  1.000000E+00 -3.716680E-01  1.252173E-02  3.206084E-01  9.010362E-01  8.624982E-01
  4.772542E+01  1.000000E+00 -3.716705E-01  1.251468E-02  3.205647E-01  9.010380E-01  8.624470E-01
  4.773428E+01  1.000000E+00 -3.716730E-01  1.250757E-02  3.205210E-01  9.010399E-01  8.623954E-01
  4.774314E+01  1.000000E+00 -3.716756E-01  1.250068E-02  3.204774E-01  9.010418E-01  8.623443E-01
  4.775199E+01  1.000000E+00 -3.716784E-01  1.249375E-02  3.204343E-01  9.010438E-01  8.622934E-01
  4.776085E+01  1.000000E+00 -3.716813E-01  1.248678E-02  3.203912E-01  9.010458E-01  8.622425E-01
  4.776971E+01  1.000000E+00 -3.716844E-01  1.248015E-02  3.203482E-01  9.010479E-01  8.621919E-01
  4.777853E+01  1.000000E+00 -3.716892E-01  1.247323E-02  3.203052E-01  9.010522E-01  8.621414E-01
  4.778736E+01  1.000000E+00 -3.716940E-01  1.246622E-02  3.202621E-01  9.010564E-01  8.620906E-01
  4.779619E+01  1.000000E+00 -3.716990E-01  1.245942E-02  3.202191E-01  9.010606E-01  8.620401E-01
  4.780502E+01  1.000000E+00 -3.717042E-01  1.245256E-02  3.201766E-01  9.010649E-01  8.619899E-01
  4.781385E+01  1.000000E+00 -3.717094E-01  1.244566E-02  3.201341E-01  9.010693E-01  8.619396E-01
  4.782268E+01  1.000000E+00 -3.717148E-01  1.243909E-02  3.200917E-01  9.010737E-01  8.618898E-01
  4.783148E+01  1.000000E+00 -3.717215E-01  1.243228E-02  3.200494E-01  9.010798E-01  8.618400E-01
  4.784029E+01  1.000000E+00 -3.717284E-01  1.242537E-02  3.200069E-01  9.010859E-01  8.617898E-01
  4.784910E+01  1.000000E+00 -3.717354E-01  1.241865E-02  3.199646E-01  9.010921E-01  8.617400E-01
  4.785790E+01  1.000000E+00 -3.717426E-01  1.241186E-02  3.199228E-01  9.010985E-01  8.616905E-01
  4.786671E+01  1.000000E+00 -3.717499E-01  1.240502E-02  3.198809E-01  9.011047E-01  8.616408E-01
  4.787551E+01  1.000000E+00 -3.717573E-01  1.239850E-02  3.198392E-01  9.011112E-01  8.615916E-01
  4.788430E+01  1.000000E+00 -3.717660E-01  1.239174E-02  3.197976E-01  9.011191E-01  8.615424E-01
  4.789309E+01  1.000000E+00 -3.717747E-01  1.238491E-02  3.197558E-01  9.011269E-01  8.614929E-01
  4.790188E+01  1.000000E+00 -3.717836E-01  1.237823E-02  3.197142E-01  9.011348E-01  8.614437E-01
  4.791067E+01  1.000000E+00 -3.717927E-01  1.237150E-02  3.196730E-01  9.011429E-01  8.613948E-01
  4.791945E+01  1.000000E+00 -3.718018E-01  1.236471E-02  3.196319E-01  9.011510E-01  8.613458E-01
  4.792824E+01  1.000000E+00 -3.718112E-01  1.235823E-02  3.195908E-01  9.011593E-01  8.612971E-01
  4.793701E+01  1.000000E+00 -3.718216E-01  1.235156E-02  3.195499E-01  9.011688E-01  8.612486E-01
  4.794578E+01  1.000000E+00 -3.718321E-01  1.234480E-02  3.195088E-01  9.011783E-01  8.611997E-01
  4.795456E+01  1.000000E+00 -3.718427E-01  1.233821E-02  3.194679E-01  9.011878E-01  8.611512E-01
  4.796333E+01  1.000000E+00 -3.718536E-01  1.233154E-02  3.194274E-01  9.011975E-01  8.611029E-01
  4.797210E+01  1.000000E+00 -3.718645E-01  1.232482E-02  3.193870E-01  9.012072E-01  8.610545E-01
  4.798087E+01  1.000000E+00 -3.718756E-01  1.231841E-02  3.193466E-01  9.012171E-01  8.610065E-01
  4.798962E+01  1.000000E+00 -3.718882E-01  1.231172E-02  3.193062E-01  9.012288E-01  8.609585E-01
  4.799837E+01  1.000000E+00 -3.719009E-01  1.230494E-02  3.192657E-01  9.012404E-01  8.609102E-01
  4.800712E+01  1.000000E+00 -3.719137E-01  1.229834E-02  3.192254E-01  9.012521E-01  8.608622E-01
  4.801586E+01  1.000000E+00 -3.719267E-01  1.229169E-02  3.191854E-01  9.012640E-01  8.608144E-01
  4.802461E+01  1.000000E+00 -3.719397E-01  1.228498E-02  3.191456E-01  9.012758E-01  8.607666E-01
  4.803336E+01  1.000000E+00 -3.719530E-01  1.227858E-02  3.191058E-01  9.012878E-01  8.607192E-01
  4.804207E+01  1.000000E+00 -3.719687E-01  1.227175E-02  3.190657E-01  9.013029E-01  8.606716E-01
  4.805078E+01  1.000000E+00 -3.719844E-01  1.226486E-02  3.190256E-01  9.013178E-01  8.606238E-01
  4.805948E+01  1.000000E+00 -3.720003E-01  1.225818E-02  3.189856E-01  9.013328E-01  8.605763E-01
  4.806819E+01  1.000000E+00 -3.720162E-01  1.225148E-02  3.189460E-01  9.013478E-01  8.605291E-01
  4.807690E+01  1.000000E+00 -3.720323E-01  1.224473E-02  3.189065E-01  9.013629E-01  8.604818E-01
  4.808560E+01  1.000000E+00 -3.720485E-01  1.223832E-02  3.188671E-01  9.013780E-01  8.604350E-01
  4.809428E+01  1.000000E+00 -3.720668E-01  1.223154E-02  3.188275E-01  9.013958E-01  8.603881E-01
  4.810295E+01  1.000000E+00 -3.720852E-01  1.222470E-02  3.187879E-01  9.014135E-01  8.603409E-01
  4.811162E+01  1.000000E+00 -3.721037E-01  1.221807E-02  3.187484E-01  9.014313E-01  8.602940E-01
  4.812029E+01  1.000000E+00 -3.721224E-01  1.221143E-02  3.187093E-01  9.014491E-01  8.602475E-01
  4.812896E+01  1.000000E+00 -3.721410E-01  1.220476E-02  3.186703E-01  9.014668E-01  8.602009E-01
  4.813763E+01  1.000000E+00 -3.721598E-01  1.219843E-02  3.186314E-01  9.014846E-01  8.601547E-01
  4.814626E+01  1.000000E+00 -3.721808E-01  1.219170E-02  3.185923E-01  9.015052E-01  8.601084E-01
  4.815489E+01  1.000000E+00 -3.722018E-01  1.218495E-02  3.185532E-01  9.015256E-01  8.600619E-01
  4.816352E+01  1.000000E+00 -3.722228E-01  1.217841E-02  3.185142E-01  9.015460E-01  8.600157E-01
  4.817215E+01  1.000000E+00 -3.722440E-01  1.217186E-02  3.184756E-01  9.015664E-01  8.599699E-01
